categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Almacen,Almacen,salsa ranch dos anclas x 340 gr.,7792900990736,5400.0,"$5.400,00",20260630
Almacen,Almacen,salsa rina matarazzo mediterraneo x 340 gr.,7790070335340,4287.92,"$4.287,92",20260630
Almacen,Almacen,salsa rina matarazzo x 340 gr. filetto,7790070335326,4287.92,"$4.287,92",20260630
Almacen,Almacen,salsa rina matarazzo x 340 gr. pomarola,7790070335333,4287.92,"$4.287,92",20260630
Almacen,Almacen,salsa rina matarazzo x 500 gr passata,7790070100313,4179.0,"$4.179,00",20260630
Almacen,Almacen,salsa sabor parmesano dos anclas x 350 gr.,7792900990804,5591.0,"$5.591,00",20260630
Almacen,Almacen,salsa salsati x 350 gm arrabiata,7790580152369,3009.0,"$3.009,00",20260630
Almacen,Almacen,salsa salsati x 350 gm pomodoro,7790580152376,3009.0,"$3.009,00",20260630
Almacen,Almacen,salsa tau barbacoa hickory x 340 gr.,7798146139243,4708.0,"$4.708,00",20260630
Almacen,Almacen,salsa vanoli aji suave x 190 ml.,7790127784411,3176.0,"$3.176,00",20260630
Almacen,Almacen,salsa vanoli criolla x 190 ml.,7790127782417,2248.0,"$2.248,00",20260630
Almacen,Almacen,salsa vanoli napolitana x 340 gr.,7790127782691,2422.0,"$2.422,00",20260630
Almacen,Almacen,salsa vanoli pizza x 340 gr.,7790127782660,2422.0,"$2.422,00",20260630
Almacen,Almacen,salsa vanoli x190cc.soja,7790127789515,2401.0,"$2.401,00",20260630
Almacen,Almacen,savora x 200 gr original patria sqz,7794000006492,2129.0,"$2.129,00",20260630
Almacen,Almacen,sazon badia completa x 155.9 gr,33844030001,9520.0,"$9.520,00",20260630
Almacen,Almacen,sazon badia completa x 70 gr,33844001285,5221.0,"$5.221,00",20260630
Almacen,Almacen,sazon badia fajita x 79.9 gr,33844006341,6603.0,"$6.603,00",20260630
Almacen,Almacen,sazon knorr bolsa horno x 21 gm finas hierbas,7794000009318,2769.0,"$2.769,00",20260630
Almacen,Almacen,sazon knorr bolsa horno x 21 gm oriental,7794000009325,2769.0,"$2.769,00",20260630
Almacen,Almacen,sazon maggi completo x 180 gm pepp,7460123477616,4421.57,"$4.421,57",20260630
Almacen,Almacen,sazon.knorr barbacoa x35gr.,7794000004931,2909.0,"$2.909,00",20260630
Almacen,Almacen,semilla alicante x150gr.desayu,7790150611029,2639.0,"$2.639,00",20260630
Almacen,Almacen,semillas alicante mix para cocinar x 150 gr.,7790150611128,2639.0,"$2.639,00",20260630
Almacen,Almacen,semillas de lino nueva estrella x 100 gr.,7794513000291,787.0,"$787,00",20260630
Almacen,Almacen,semillas de sesamo la nueva estrella x 100 gr.,7794513000345,1165.0,"$1.165,00",20260630
Almacen,Almacen,semola don elio x 400 gr.,7798048720952,1519.0,"$1.519,00",20260630
Almacen,Almacen,semola la egip.x400gr.sel.sup.,7790681000248,2050.0,"$2.050,00",20260630
Almacen,Almacen,semola las achiras x400gr.,7790681001672,1369.0,"$1.369,00",20260630
Almacen,Almacen,semola vitina clasica x 500 gr.,7790070336965,3366.0,"$3.366,00",20260630
Almacen,Almacen,semola vitina espinaca x 250 gr.,7790070336989,2248.0,"$2.248,00",20260630
Almacen,Almacen,shot tableta x170gr.,7622300424084,10682.0,"$10.682,00",20260630
Almacen,Almacen,shot tableta x35gr.,77914217,2540.0,"$2.540,00",20260630
Almacen,Almacen,shot tableta x35gr.blanco,77983992,2685.0,"$2.685,00",20260630
Almacen,Almacen,snack almadre rawmesan y remolacha x 160 gr.,7798371600082,4617.0,"$4.617,00",20260630
Almacen,Almacen,snack almadre tomate y romero x 130 gr.,7798371600020,2966.0,"$2.966,00",20260630
Almacen,Almacen,snack almadre x 130 gr rawmesan y remolacha,7798371600037,3647.0,"$3.647,00",20260630
Almacen,Almacen,snack almadre x 130 gr sesamo y sal marina,7798371600013,2966.0,"$2.966,00",20260630
Almacen,Almacen,snack crowie baked chips jamon x 50 gr.,7798228640407,1139.0,"$1.139,00",20260630
Almacen,Almacen,snack crowie baked chips x 50 gr. crema y ciboulee,7798228641046,1139.0,"$1.139,00",20260630
Almacen,Almacen,snack crowie baked x 50 gr pizza,7798228640414,1139.0,"$1.139,00",20260630
Almacen,Almacen,snack de arroz gallo chips sabor jamon x 100 gr.,7790070417183,2069.0,"$2.069,00",20260630
Almacen,Almacen,snack de arroz gallo chips x 100 gr. sabor pizza,7790070417152,2069.0,"$2.069,00",20260630
Almacen,Almacen,snack doritos sabor queso x 77 gr.,7790310985649,3649.0,"$3.649,00",20260630
Almacen,Almacen,snack green crops x 95 gr. hongos y pimienta negra,7798228640889,2787.0,"$2.787,00",20260630
Almacen,Almacen,snack green crops x 95 gr. tomate y paprika,7798228640865,2787.0,"$2.787,00",20260630
Almacen,Almacen,snack saladix cross x 67 gr. original,7790040129634,1196.0,"$1.196,00",20260630
Almacen,Almacen,snack takis fuego x 140 gr.,7500810034330,4453.0,"$4.453,00",20260630
Almacen,Almacen,snack takis fuego x 85 gr.,7500810034361,2945.0,"$2.945,00",20260630
Almacen,Almacen,snack takis original x 140 gr.,7500810034354,4453.0,"$4.453,00",20260630
Almacen,Almacen,snack takis original x 85 gr.,7500810034477,2945.0,"$2.945,00",20260630
Almacen,Almacen,snack takis x 140 gm buck ranch,7500810047088,4452.53,"$4.452,53",20260630
Almacen,Almacen,snack takis x 140 gm intense,7500810041741,4453.0,"$4.453,00",20260630
Almacen,Almacen,snack takis x 85 gm buckin ranch,7500810047095,2945.33,"$2.945,33",20260630
Almacen,Almacen,snack takis xplosion x 140 gr.,7500810034347,4453.0,"$4.453,00",20260630
Almacen,Almacen,snack takis xplosion x 85 gr.,7500810034460,2945.0,"$2.945,00",20260630
Almacen,Almacen,snack veggie granix x90gr.cebo,7790045825821,2149.0,"$2.149,00",20260630
Almacen,Almacen,snack veggie granix x90gr.pizz,7790045825807,2149.0,"$2.149,00",20260630
Almacen,Almacen,snacks de arroz gallo chips x 100 gr. queso,7790070417213,2069.0,"$2.069,00",20260630
Almacen,Almacen,soja l.egip.x500gr.,7790681000385,1321.0,"$1.321,00",20260630
Almacen,Almacen,sopa clara alicante arrveg.,7790150441282,1868.0,"$1.868,00",20260630
Almacen,Almacen,sopa clara alicante criolla 72,7790150440483,1868.0,"$1.868,00",20260630
Almacen,Almacen,sopa crema de la abuela zapallo x 73 gm alicante,7790150440193,1868.0,"$1.868,00",20260630
Almacen,Almacen,sopa crema de legumbres y vegetales alicante x 68.,7790150441626,1910.0,"$1.910,00",20260630
Almacen,Almacen,sopa crema de vegetales knorr balance x 60 gr.,7794000006966,2471.0,"$2.471,00",20260630
Almacen,Almacen,sopa crema knorr arvejas con chile chipotle x 64 .,7794000005891,2219.0,"$2.219,00",20260630
Almacen,Almacen,sopa crema knorr choclo x 67 gr.,7794000008687,2589.0,"$2.589,00",20260630
Almacen,Almacen,sopa crema knorr verduras x 60 gr.,7794000005877,2139.0,"$2.139,00",20260630
Almacen,Almacen,sopa crema knorr zapallo con nuez moscada x 70 gr.,7794000005884,2219.0,"$2.219,00",20260630
Almacen,Almacen,sopa crema sopas de la abuela alicante x 69 gr. ch,7790150440131,1868.0,"$1.868,00",20260630
Almacen,Almacen,sopa de fideos y vegetales alicante natural x 59 .,7790150441602,1910.0,"$1.910,00",20260630
Almacen,Almacen,"sopa de pollo knorr con cabellos de angel x 105,6",7794000005822,2139.0,"$2.139,00",20260630
Almacen,Almacen,sopa de vegetales knorr con caracolitos tricolor x,7794000005815,2219.0,"$2.219,00",20260630
Almacen,Almacen,sopa de vegetales knorr con caracolitos verdes x80,7794000005846,2589.0,"$2.589,00",20260630
Almacen,Almacen,sopa knorr pol.cdedalitos,7794000005853,2139.0,"$2.139,00",20260630
Almacen,Almacen,"sopa knorr quick balance x 46,5 gr. zapallo",7794000006898,3019.0,"$3.019,00",20260630
Almacen,Almacen,sopa knorr quick balance x 50 gr. vegetales,7794000006881,3019.0,"$3.019,00",20260630
Almacen,Almacen,sopa knorr quick choclo x 63 gr.,7794000006928,3019.0,"$3.019,00",20260630
Almacen,Almacen,sopa knorr quick vegetales x 5 sobres,7794000006942,3019.0,"$3.019,00",20260630
Almacen,Almacen,sopa knorr quick zapallo x 63 gr.,7794000006911,3019.0,"$3.019,00",20260630
Almacen,Almacen,sopa knorr veg.camaranto x78g,7794000005860,2219.0,"$2.219,00",20260630
Almacen,Almacen,sopa knorr veg.cletras x107g,7794000005839,2219.0,"$2.219,00",20260630
Almacen,Almacen,sopa maggi x 70 gm pollo y fideos,8445292346962,1507.03,"$1.507,03",20260630
Almacen,Almacen,sopa maggi x 79 gm crema de choclo,8445292346702,1507.03,"$1.507,03",20260630
Almacen,Almacen,sopa quick zanahoria quinoa x 5 sobres,7794000006959,3549.0,"$3.549,00",20260630
Almacen,Almacen,sopas de la abuela alicante x 72 gr. fideos y vers,7790150440438,1868.0,"$1.868,00",20260630
Almacen,Almacen,sopas de la abuela alicante x 72 gr. tipo campeste,7790150441343,1868.0,"$1.868,00",20260630
Almacen,Almacen,spaghetti lucchetti x 500 gr.,7790070336385,1689.0,"$1.689,00",20260630
Almacen,Almacen,spaghetti schar sin tacc x 250 gr.,8008698010037,10000.0,"$10.000,00",20260630
Almacen,Almacen,sriracha badia hot sauce x 500 ml,33844003265,18426.0,"$18.426,00",20260630
Almacen,Almacen,steak badia seasoning x 184.3 gr,33844007409,11132.0,"$11.132,00",20260630
Almacen,Almacen,sucaryl sucralosa x100sob.,7792129003538,4525.0,"$4.525,00",20260630
Almacen,Almacen,sucaryl sucralosa x200sob.,7792129003545,8144.0,"$8.144,00",20260630
Almacen,Almacen,sugus max x 120 gm frutillasandia,7790580141783,2232.0,"$2.232,00",20260630
Almacen,Almacen,surtido de bombones bon o bon x 255 gr.,7790580119126,8339.0,"$8.339,00",20260630
Almacen,Almacen,surtido de chocolates arcor el kiosco en casa x 24,7790580131371,8689.0,"$8.689,00",20260630
Almacen,Almacen,surtido de snacks pedrin x 120 gr.,7791826000710,3342.0,"$3.342,00",20260630
Almacen,Almacen,tabl.milka lila go x37gr.oreo,7622210828606,3253.0,"$3.253,00",20260630
Almacen,Almacen,tabl.milka x100gr.oreo,7622300631574,10032.0,"$10.032,00",20260630
Almacen,Almacen,tabl.milka x135gr.ddl leche,7622300846565,10804.0,"$10.804,00",20260630
Almacen,Almacen,tabl.milka x150gr.leche,7622300990114,11575.0,"$11.575,00",20260630
Almacen,Almacen,tabl.milka x155gr.almendras,7622300990152,11575.0,"$11.575,00",20260630
Almacen,Almacen,tabl.milka x155gr.cast.ccaram,7622300990183,11575.0,"$11.575,00",20260630
Almacen,Almacen,tabl.milka x155gr.oreo blanco,7622300990213,11575.0,"$11.575,00",20260630
Almacen,Almacen,tabl.milka x45gr.choc.pau.oreo,7622201492465,2813.0,"$2.813,00",20260630
Almacen,Almacen,tabl.milka x45gr.choco pause,7622201492717,2813.0,"$2.813,00",20260630
Almacen,Almacen,tabl.milka x55gr.almendras,7622210745620,5219.0,"$5.219,00",20260630
Almacen,Almacen,tabl.milka x55gr.blanco,7622210745583,5219.0,"$5.219,00",20260630
Almacen,Almacen,tabl.milka x55gr.castanas,7622210745293,5219.0,"$5.219,00",20260630
Almacen,Almacen,tabl.milka x55gr.leche,7622210745224,5219.0,"$5.219,00",20260630
Almacen,Almacen,tabl.milka x55gr.oreo blanco,7622210745132,5219.0,"$5.219,00",20260630
Almacen,Almacen,tableta arcor x 80 gm cacao al 50 %,7790580104375,3645.0,"$3.645,00",20260630
Almacen,Almacen,tableta arcor x 80 gm chocolate leche con mani,7790580102852,3645.0,"$3.645,00",20260630
Almacen,Almacen,tableta arcor x 80 gm crispy,7790580118655,3645.0,"$3.645,00",20260630
Almacen,Almacen,tableta cadbury tres sueno 82g,7622201818739,7199.0,"$7.199,00",20260630
Almacen,Almacen,tableta cadbury yog fruti 162g,7622201818692,13129.0,"$13.129,00",20260630
Almacen,Almacen,tableta chocolate cadbury intense x 25 gr,7622201818609,2433.0,"$2.433,00",20260630
Almacen,Almacen,tableta chocolate shot x 90 gm,7622202333248,6343.0,"$6.343,00",20260630
Almacen,Almacen,tableta milka leg comb 50grs,7622201818951,4986.0,"$4.986,00",20260630
Almacen,Almacen,tableta milka leg leche 50 grs,7622201818937,4986.0,"$4.986,00",20260630
Almacen,Almacen,tableta milka x 20 gm milk,7622210795625,1690.0,"$1.690,00",20260630
Almacen,Almacen,tableta milka x 20 gm oreo,7622210795908,1690.0,"$1.690,00",20260630
Almacen,Almacen,tableta milka x 25 gm chocolate con leche,7622202322143,2508.0,"$2.508,00",20260630
Almacen,Almacen,tableta milka x 29 gm rellena de dulce  de leche,7622202322068,2640.0,"$2.640,00",20260630
Almacen,Almacen,tableta oreo,7622210277503,31487.0,"$31.487,00",20260630
Almacen,Almacen,tallarin don vicente x 500 gr.,7790070336576,3675.0,"$3.675,00",20260630
Almacen,Almacen,tallarin matarazzo x 500 gr.,7790070336316,1977.0,"$1.977,00",20260630
Almacen,Almacen,tallarin terrabusi x 500 gr.,7790070336477,1296.0,"$1.296,00",20260630
Almacen,Almacen,thins almadre sesamo y sal marina x 160 gr.,7798371600068,3581.0,"$3.581,00",20260630
Almacen,Almacen,thins almadre x 160 gm integral,7798371600051,3581.0,"$3.581,00",20260630
Almacen,Almacen,toblerone x100gr.leche,7614500010013,13078.0,"$13.078,00",20260630
Almacen,Almacen,tomate pelado cubet.l.camp.400,7793360105944,1736.0,"$1.736,00",20260630
Almacen,Almacen,tomate perita arcor x400gr.ent,7790580567903,1311.0,"$1.311,00",20260630
Almacen,Almacen,tomate triturado dulcor x 960 gr.,7793046015024,1670.94,"$1.670,94",20260630
Almacen,Almacen,tomates cubeteados alco x 400 gr.,7798132920794,1181.0,"$1.181,00",20260630
Almacen,Almacen,tomates cubeteados arcor x 400 gr.,7790580567101,1508.0,"$1.508,00",20260630
Almacen,Almacen,tomates en cubitos salsati x 400 gr.,7790580147266,1894.0,"$1.894,00",20260630
Almacen,Almacen,tomates perita salsati x 400 gr.,7790580147242,1647.0,"$1.647,00",20260630
Almacen,Almacen,tomillo alicante x 10 gr.,7790150600344,956.0,"$956,00",20260630
Almacen,Almacen,tomillo la campagnola x15gr.,7793360124945,729.0,"$729,00",20260630
Almacen,Almacen,tostadas libre de gluten salmas x 90 gr clasicas,7793890261844,2922.0,"$2.922,00",20260630
Almacen,Almacen,tostadas molinos ala veggie x 150 gr.,7791120102868,2485.0,"$2.485,00",20260630
Almacen,Almacen,tostadas schar x 87 gm,8008698028582,10525.0,"$10.525,00",20260630
Almacen,Almacen,tostaditas molinos ala x 100 gm veggie,7791120104879,1580.0,"$1.580,00",20260630
Almacen,Almacen,tostaditas molinos ala x 100 gr clasicas,7791120102769,1422.0,"$1.422,00",20260630
Almacen,Almacen,trigo burgol la egipciana triturado,7790681000231,2432.0,"$2.432,00",20260630
Almacen,Almacen,trigo don elio x400gr. candeal pelado,7798048720235,2056.0,"$2.056,00",20260630
Almacen,Almacen,trigo l.egip.x400gr.pelado,7790681000293,1822.0,"$1.822,00",20260630
Almacen,Almacen,turron oblea arcor 10x25gr.,7790580401504,3139.0,"$3.139,00",20260630
Almacen,Almacen,turron oblea arcor x25gr.,77940131,329.0,"$329,00",20260630
Almacen,Almacen,vainilla liquida yuspe x 110 cc,7794980912233,1531.0,"$1.531,00",20260630
Almacen,Almacen,veggie snacks granix x 90 gr. barbacoa,7790045825845,2149.0,"$2.149,00",20260630
Almacen,Almacen,vinagre de alcohol casalta x 500 ml.,7790139003166,1380.0,"$1.380,00",20260630
Almacen,Almacen,vinagre de alcohol favinco x 500 ml.,7790139101145,1331.0,"$1.331,00",20260630
Almacen,Almacen,vinagre de alcohol marvavic x 1 lt.,7793551001055,2100.0,"$2.100,00",20260630
Almacen,Almacen,vinagre de alcohol marvavic x 500 ml.,7793551001024,1440.0,"$1.440,00",20260630
Almacen,Almacen,vinagre de manzana casalta x 1 lt.,7790139003265,4429.0,"$4.429,00",20260630
Almacen,Almacen,vinagre de manzana dos anclas x 1 lt.,7792900093260,4103.0,"$4.103,00",20260630
Almacen,Almacen,vinagre de manzana marvavic x 1 lt.,7793551001079,3000.0,"$3.000,00",20260630
Almacen,Almacen,vinagre de vino casalta x 500 ml.,7790139003296,2197.0,"$2.197,00",20260630
Almacen,Almacen,vinagre de vino dos anclas x 1 lt.,7792900093253,3042.0,"$3.042,00",20260630
Almacen,Almacen,vinagre de vino favinco x 500 ml.,7790139101169,2083.0,"$2.083,00",20260630
Almacen,Almacen,vinagre de vino marvavic x 1 lt.,7793551001062,2624.0,"$2.624,00",20260630
Almacen,Almacen,vinagre de vino marvavic x 500 ml.,7793551001031,1736.0,"$1.736,00",20260630
Almacen,Almacen,vinagre favinco sabor finas hierbas x 1 lt.,7790139101565,2655.0,"$2.655,00",20260630
Almacen,Almacen,vinagre favinco x1lt.manzana,7790139101176,4324.0,"$4.324,00",20260630
Almacen,Almacen,zanahoria deshidratada knorr x 100 gr.,7794000006126,2619.0,"$2.619,00",20260630
Almacen,Almacen,zanahoria doaa pupa x 340 gm,7798096031222,1079.75,"$1.079,75",20260630
Bebidas,Bebidas,ades x1lt.anana,7790895643804,2529.0,"$2.529,00",20260630
Bebidas,Bebidas,"agua benedictino sin gas x 2,25 lt.",7790895647666,2590.0,"$2.590,00",20260630
Bebidas,Bebidas,agua benedictino sin gas x 500 ml.,7790895647642,1520.0,"$1.520,00",20260630
Bebidas,Bebidas,agua benedictino x 1.5 litros sin gas,7790895647659,2190.0,"$2.190,00",20260630
Bebidas,Bebidas,"agua bonaqua x 1,5 lt. con gas",7790895003950,2390.0,"$2.390,00",20260630
Bebidas,Bebidas,agua bonaqua x 2.5 lt. sin gas,7790895008146,3040.0,"$3.040,00",20260630
Bebidas,Bebidas,agua fullsport x 500 ml f blue,7799155001750,1449.0,"$1.449,00",20260630
Bebidas,Bebidas,agua fullsport x 500 ml frutas tropicales,7799155001767,1449.0,"$1.449,00",20260630
Bebidas,Bebidas,agua fullsport x 500 ml sabor manzana,7799155001743,1449.0,"$1.449,00",20260630
Bebidas,Bebidas,agua mineral asuncion x 5 lt.,7798340590086,4197.0,"$4.197,00",20260630
Bebidas,Bebidas,agua mineral asuncion x 600 ml.,7798340590062,1061.0,"$1.061,00",20260630
Bebidas,Bebidas,"agua mineral asuncion x1,5lt.",7798340590079,1254.0,"$1.254,00",20260630
Bebidas,Bebidas,agua mineral bonaqua sin gas x 2 lt.,7790895003882,2850.0,"$2.850,00",20260630
Bebidas,Bebidas,"agua mineral bonaqua x 1,5 ml. sin gas",7790895003875,2390.0,"$2.390,00",20260630
Bebidas,Bebidas,agua mineral bonaqua x 500 ml. sin gas,7790895003868,1690.0,"$1.690,00",20260630
Bebidas,Bebidas,"agua mineral con gas villavicencio x 1,5 lt.",7799155000210,3125.0,"$3.125,00",20260630
Bebidas,Bebidas,agua mineral eco de los andes sin gas x 850 ml.,7795930002097,1619.0,"$1.619,00",20260630
Bebidas,Bebidas,agua mineral eco de los andes x 2 lt. sin gas,7792799000097,2079.0,"$2.079,00",20260630
Bebidas,Bebidas,agua mineral glaciar sin gas x 1.5 litros,7792931000022,2019.0,"$2.019,00",20260630
Bebidas,Bebidas,"agua mineral glaciar x 6,3 lt.",7795930000550,6059.0,"$6.059,00",20260630
Bebidas,Bebidas,agua mineral magna x 1 litro,7791913005741,1133.0,"$1.133,00",20260630
Bebidas,Bebidas,agua mineral magna x 1.5 litros,7791913005710,1169.0,"$1.169,00",20260630
Bebidas,Bebidas,agua mineral magna x 2 litros,7791913005727,1349.0,"$1.349,00",20260630
Bebidas,Bebidas,agua mineral pureza vital x2.25lt.sin gas,7795930000543,1779.0,"$1.779,00",20260630
Bebidas,Bebidas,agua mineral ser baja en sodio x 1.5 litros,7799155001668,2229.0,"$2.229,00",20260630
Bebidas,Bebidas,agua mineral ser x 2.5 litros baja en sodio,7799155001675,2509.0,"$2.509,00",20260630
Bebidas,Bebidas,agua mineral sin gas eco de los andes x 1.5 lt.,7792799000059,1829.0,"$1.829,00",20260630
Bebidas,Bebidas,agua mineral sin gas glaciar x 750 ml.,7795930000567,1609.0,"$1.609,00",20260630
Bebidas,Bebidas,"agua mineral sin gas villa del sur x 2,25 lt.",7798062547559,1969.0,"$1.969,00",20260630
Bebidas,Bebidas,agua mineral sin gas villa del sur x 600 ml.,7798062540109,1459.0,"$1.459,00",20260630
Bebidas,Bebidas,agua mineral sin gas villavicencio x 500 ml.,7799155000173,2032.0,"$2.032,00",20260630
Bebidas,Bebidas,"agua mineral villa del sur x 1,65 lt. sin gas",7790315000149,1719.0,"$1.719,00",20260630
Bebidas,Bebidas,"agua mineral villa del sur x 6,2 lt.",7799155000135,5712.0,"$5.712,00",20260630
Bebidas,Bebidas,agua mineral villavicencio con gas x 500 ml.,7799155000203,2032.0,"$2.032,00",20260630
Bebidas,Bebidas,agua mineral villavicencio sin gas x 1.5 lt.,7799155000180,1939.0,"$1.939,00",20260630
Bebidas,Bebidas,agua mineral villavicencio sport x 750 ml. sin gas,7790315058201,1879.0,"$1.879,00",20260630
